0,0.0052083,0.0625,0,0.0052083,0,0,0.0052083,0.10417,0,0,0.072917,0.046875,0.083333,0.10938,0.16146,30,17,33,46,13,2,34,77,31,9,3,5,5,0.5343,0,TaaI
0,0.0083333,0.083333,0,0.075,0,0,0,0.10833,0,0,0.11667,0.091667,0.15833,0.175,0.091667,33,20,31,25,11,9,27,62,11,11,3,5,4,0.54669,0,TaaI
0,0.089286,0.053571,0,0.080357,0,0,0,0.13393,0,0,0.14286,0.089286,0.17857,0.125,0.080357,34,30,20,25,16,9,31,53,9,10,3,6,5,0.52883,0,TaaI
0,0.086538,0.0096154,0,0.019231,0,0,0.057692,0.125,0,0,0.096154,0.096154,0.17308,0.17308,0.25962,25,27,19,43,10,8,23,73,27,10,3,6,5,0.5418,0,TaaI
0,0.1,0.035714,0,0.042857,0,0,0,0.092857,0,0,0.10714,0.092857,0.12857,0.1,0.057143,32,32,19,23,19,6,28,53,8,13,2,5,5,0.52723,0,TaaI
0,0.034091,0.0056818,0,0.034091,0,0,0.017045,0.11932,0,0,0.073864,0.10795,0.096591,0.11364,0.10795,46,23,21,35,7,9,34,75,19,19,3,6,6,0.52194,0,TaaI
0,0,0.03,0,0.01,0,0,0.045,0.11,0,0,0.08,0.075,0.125,0.135,0.035,39,25,33,32,6,11,38,74,7,15,2,6,4,0.54825,0,TaaI
0,0.0056818,0.034091,0.0056818,0.039773,0,0,0.0056818,0.096591,0,0,0.10795,0.056818,0.11364,0.11932,0.056818,34,21,27,31,8,8,36,61,10,11,3,5,5,0.53138,0,TaaI
0,0.0052632,0.036842,0,0.0052632,0,0,0.026316,0.068421,0,0,0.1,0.15789,0.1,0.1,0.057895,44,20,26,35,8,6,32,79,11,30,3,5,4,0.52466,0,TaaI
0,0.010417,0.041667,0.015625,0.010417,0,0,0,0.083333,0,0,0.098958,0.09375,0.125,0.10417,0.072917,36,26,28,36,13,2,35,76,14,21,3,6,4,0.54237,0,TaaI
0,0,0.060606,0,0.078788,0.0060606,0,0.012121,0.084848,0,0,0.11515,0.048485,0.12121,0.11515,0.066667,35,21,29,32,10,16,33,58,12,8,3,5,4,0.5267,0,TaaI
0,0.06,0.046667,0,0,0,0,0.013333,0.12,0,0,0.12,0.093333,0.14,0.1,0.066667,32,30,22,30,16,2,36,60,10,14,3,6,5,0.54786,0,TaaI
0,0.046784,0.005848,0,0.023392,0,0,0.005848,0.064327,0,0,0.087719,0.11696,0.1345,0.11111,0.10526,35,31,20,34,9,5,26,80,18,20,3,6,5,0.53629,0,TaaI
0,0.010417,0.036458,0,0.072917,0,0,0.0052083,0.088542,0,0,0.098958,0.078125,0.098958,0.10417,0.098958,46,21,27,39,9,15,36,73,19,15,3,6,4,0.52054,0,TaaI
0,0.05,0.00625,0,0,0,0,0.01875,0.075,0,0,0.1125,0.0875,0.15625,0.1,0.0875,26,33,17,35,9,3,30,69,14,14,3,6,4,0.52538,0,TaaI
0,0.04,0.10667,0,0.04,0,0,0,0.08,0,0,0.12,0.14667,0.1,0.1,0.053333,40,21,31,26,22,6,30,60,8,22,2,5,5,0.53059,0,TaaI
0,0.080357,0.017857,0,0.071429,0,0,0,0.080357,0,0,0.053571,0.13393,0.125,0.125,0.1875,32,23,16,27,11,8,15,64,21,15,3,5,4,0.52734,0,TaaI
0,0.079365,0.079365,0,0.055556,0,0,0.015873,0.079365,0,0,0.11111,0.095238,0.11111,0.15079,0.15079,29,24,29,35,20,9,24,64,19,12,2,6,4,0.53331,0,TaaI
0,0.0064935,0.045455,0,0.012987,0,0,0,0.1039,0,0,0.090909,0.064935,0.090909,0.11688,0.12338,28,15,25,33,8,2,30,61,19,10,3,6,4,0.53228,0,TaaI
0,0.004902,0.039216,0,0.034314,0,0,0.02451,0.098039,0,0,0.098039,0.063725,0.15196,0.12745,0.098039,40,32,34,45,9,12,40,90,20,13,3,6,6,0.52694,0,TaaI
0,0.032609,0.0072464,0,0.014493,0,0,0.0072464,0.068841,0,0,0.097826,0.094203,0.10145,0.083333,0.054348,49,37,25,44,11,6,46,92,15,26,3,6,4,0.51122,0,TaaI
0,0.0096154,0.028846,0,0,0,0,0,0.076923,0,0,0.0625,0.057692,0.11058,0.076923,0.081731,28,25,22,30,8,0,29,68,17,12,3,5,4,0.52218,0,TaaI
0,0.0039526,0.023715,0,0.051383,0.0039526,0,0.043478,0.059289,0,0,0.10277,0.063241,0.11067,0.12253,0.031621,44,30,37,45,7,25,41,83,9,16,3,6,5,0.53544,0,TaaI
0,0.0090909,0.036364,0,0.063636,0,0,0.045455,0.054545,0,0,0.11364,0.045455,0.15909,0.1,0.031818,36,37,30,42,10,24,37,74,7,10,3,5,5,0.5274,0,TaaI
0,0.0625,0.020833,0,0.020833,0,0,0,0.097222,0,0,0.090278,0.076389,0.16667,0.16667,0.076389,28,33,27,24,12,3,27,70,11,11,3,8,6,0.53059,0,TaaI
0,0,0.050667,0.018667,0.042667,0,0,0.0026667,0.088,0,0,0.050667,0.037333,0.066667,0.085333,0.056,63,25,51,48,26,17,52,92,21,21,3,6,5,0.52785,0,TaaI
0,0,0.029091,0,0,0,0,0.036364,0.029091,0,0,0.069091,0.076364,0.11636,0.094545,0.014545,29,32,34,33,8,10,27,83,4,21,3,5,4,0.51772,0,TaaI
0.013333,0,0.076667,0.013333,0.06,0,0,0,0.066667,0,0,0.026667,0.07,0.093333,0.083333,0.086667,63,28,48,38,31,18,28,100,30,25,2,6,5,0.52422,0,TaaI
0,0.021818,0.0036364,0,0.061818,0,0,0,0.061818,0,0,0.054545,0.083636,0.10545,0.090909,0.043636,57,35,26,27,7,17,32,89,12,23,3,5,5,0.50828,0,TaaI
0.0060606,0.042424,0,0,0,0,0.012121,0,0.060606,0,0.018182,0.090909,0.13939,0.090909,0.090909,0.090909,34,22,20,30,8,2,28,68,19,25,3,5,5,0.5287,0,TaaI
0.027211,0.068027,0.054422,0,0.095238,0,0,0.088435,0.12245,0,0,0.12245,0.034014,0.17007,0.17007,0.027211,41,35,33,35,22,27,36,59,8,5,3,6,4,0.51014,0,TaaI
0,0.092857,0.057143,0,0.0071429,0,0,0.042857,0.057143,0,0,0.10714,0.20714,0.17143,0.15,0.028571,38,37,29,25,21,7,23,78,4,29,2,5,5,0.51871,0,TaaI
0,0.0044444,0.066667,0,0,0,0,0.053333,0.08,0,0,0.088889,0.044444,0.12889,0.13778,0.0044444,28,30,46,33,16,12,38,71,1,10,3,5,6,0.52347,0,TaaI
0,0.050505,0,0,0.025253,0,0,0.025253,0.075758,0,0,0.10606,0.12121,0.15657,0.11616,0.025253,44,41,23,31,10,10,36,83,5,24,3,5,5,0.53926,0,TaaI
0,0,0.041667,0,0,0,0,0,0.051282,0,0,0.051282,0.076923,0.13782,0.083333,0.032051,40,43,39,26,13,0,32,103,10,24,3,6,4,0.53101,0,TaaI
0,0.02,0.064,0,0.064,0,0,0.008,0.06,0,0,0.092,0.092,0.128,0.1,0.036,54,37,41,34,21,18,38,89,9,23,2,5,5,0.52232,0,TaaI
0,0,0.081481,0,0.014815,0.0074074,0,0.014815,0.081481,0,0,0.11852,0.14074,0.11111,0.14074,0.096296,32,16,30,31,11,5,27,66,14,19,3,5,4,0.54297,0,TaaI
0,0,0.0087719,0.052632,0,0.017544,0,0,0.078947,0.039474,0,0.04386,0.14035,0.10088,0.083333,0.057018,50,36,21,35,14,4,37,87,17,53,3,5,5,0.51636,0,TaaI
0,0.0037879,0.045455,0,0.037879,0,0,0,0.060606,0,0,0.068182,0.064394,0.10227,0.10227,0.037879,43,28,39,28,13,10,34,81,10,17,3,5,5,0.5391,0,TaaI
0,0.011696,0.046784,0,0,0,0,0,0.070175,0,0,0.070175,0.081871,0.1462,0.17544,0.087719,26,27,38,27,10,0,24,84,15,14,3,6,6,0.52775,0,TaaI
0,0.035354,0.050505,0,0.050505,0,0,0,0.050505,0,0,0.065657,0.080808,0.11111,0.13131,0.080808,36,29,36,29,17,10,23,80,16,16,2,5,5,0.53035,0,TaaI
0,0.0079365,0.095238,0,0.019841,0,0,0.0079365,0.055556,0,0,0.087302,0.06746,0.10714,0.083333,0.031746,36,29,45,32,26,7,36,73,8,17,2,5,5,0.52016,0,TaaI
0,0.015,0.045,0,0.05,0,0,0,0.05,0,0,0.08,0.115,0.115,0.12,0.06,43,26,33,28,12,10,26,82,12,23,3,5,4,0.53407,0,TaaI
0,0.0039526,0.051383,0,0.047431,0,0,0.031621,0.055336,0,0,0.11462,0.079051,0.11462,0.094862,0.0079051,46,30,37,39,14,20,43,75,2,20,3,5,5,0.52396,0,TaaI
0.051948,0.012987,0.038961,0,0.095238,0.004329,0,0.021645,0.077922,0,0,0.095238,0.008658,0.090909,0.12121,0.082251,54,25,37,46,24,28,40,70,32,2,3,5,5,0.51517,0,TaaI
0,0,0.023669,0,0.0059172,0,0,0,0.059172,0,0,0.08284,0.071006,0.11834,0.076923,0.011834,46,40,34,32,8,2,48,94,4,24,2,8,4,0.51728,0,TaaI
0,0,0.079861,0,0.041667,0,0,0,0.076389,0,0,0.069444,0.079861,0.12153,0.083333,0.027778,57,35,47,28,23,12,42,90,8,23,2,5,5,0.52018,0,TaaI
0,0,0.023669,0,0.04142,0.0029586,0,0.029586,0.053254,0,0,0.079882,0.071006,0.088757,0.088757,0.047337,56,31,38,53,8,25,45,100,17,24,3,6,4,0.52009,0,TaaI
0,0.080247,0.049383,0,0.04321,0,0,0,0.061728,0,0,0.098765,0.12346,0.12963,0.17284,0.08642,37,34,36,30,21,7,26,83,14,20,2,8,5,0.52579,0,TaaI
0,0.052941,0,0,0,0,0,0,0.064706,0,0,0.082353,0.10588,0.11765,0.12353,0.041176,29,29,21,21,9,0,25,66,7,18,2,5,3,0.51568,0,TaaI
0,0.028986,0,0,0.028986,0,0,0.0036232,0.065217,0,0,0.086957,0.076087,0.097826,0.086957,0.028986,47,35,24,33,8,9,42,80,8,21,2,5,5,0.52918,0,TaaI
0.0065359,0.071895,0.0065359,0,0.084967,0,0,0.045752,0.071895,0,0,0.11765,0.071895,0.16993,0.11111,0.13725,36,37,18,46,13,20,29,75,22,11,3,6,4,0.54571,0,TaaI
0.017483,0.0034965,0.013986,0.017483,0.062937,0,0,0,0.066434,0,0,0.055944,0.055944,0.1049,0.1049,0.073427,58,31,34,42,15,18,35,97,26,21,3,5,5,0.52829,0,TaaI
0,0.0034965,0.034965,0,0,0.013986,0,0,0.10839,0.01049,0,0.062937,0.076923,0.094406,0.1014,0.062937,53,35,39,36,11,4,52,96,22,25,3,5,6,0.52637,0,TaaI
0,0,0.027778,0,0,0.0092593,0,0.060185,0.069444,0,0.0092593,0.069444,0.078704,0.16204,0.10185,0,32,37,30,28,6,15,32,74,4,17,3,5,5,0.50537,0,TaaI
0,0.042735,0.008547,0,0,0,0,0,0.08547,0,0,0.047009,0.064103,0.098291,0.098291,0.055556,35,33,25,24,12,0,31,74,13,15,3,5,5,0.53022,0,TaaI
0,0.0083333,0.022222,0,0.038889,0,0,0,0.061111,0,0,0.058333,0.061111,0.091667,0.066667,0.033333,58,36,32,33,11,14,43,91,12,22,3,5,4,0.52979,0,TaaI
0.013072,0.013072,0.071895,0,0.13072,0,0,0,0.091503,0,0,0.11111,0.039216,0.14379,0.1634,0,42,24,36,17,15,20,31,53,2,6,3,5,6,0.54555,0,TaaI
0,0,0.084848,0,0.060606,0.012121,0,0,0.10303,0,0,0.0060606,0.060606,0.12727,0.12727,0.11515,37,23,35,20,14,12,18,71,21,10,3,5,6,0.53235,0,TaaI
0.0041667,0,0.0125,0.0375,0.0625,0,0,0,0.070833,0,0,0.079167,0.070833,0.1125,0.095833,0.0375,50,27,26,37,13,15,36,76,10,26,3,5,5,0.52471,0,TaaI
0,0.017045,0.045455,0,0,0,0,0,0.073864,0,0,0.079545,0.15341,0.096591,0.090909,0.096591,40,20,24,31,11,0,27,77,17,27,3,5,5,0.53053,0,TaaI
0.10526,0,0.011696,0,0.052632,0,0,0,0.05848,0,0,0.05848,0.070175,0.12865,0.12865,0.081871,49,22,24,24,20,9,20,70,32,12,3,6,5,0.53558,0,TaaI
0.018519,0.037037,0.012346,0,0.080247,0,0,0,0.08642,0,0,0.024691,0.037037,0.11111,0.16667,0.16667,36,24,29,31,11,13,18,78,30,6,3,6,5,0.5305,0,TaaI
0.076389,0,0,0,0.069444,0.076389,0.034722,0,0.083333,0,0.0069444,0.13194,0.10417,0.15278,0.125,0.048611,48,33,24,26,11,26,32,62,30,20,2,6,5,0.51636,0,TaaI
0.006993,0.020979,0,0,0,0,0.0034965,0,0.055944,0,0,0.013986,0.08042,0.076923,0.090909,0.13986,41,28,27,44,8,1,20,111,42,24,3,7,5,0.52062,0,TaaI
0.0043478,0.0086957,0.030435,0,0.056522,0,0,0.06087,0.065217,0,0,0.069565,0.03913,0.11304,0.11739,0.047826,38,28,34,41,10,27,31,73,12,9,3,6,5,0.52765,0,TaaI
0,0.064327,0.005848,0.023392,0.017544,0.046784,0.02924,0.076023,0.093567,0,0,0.1345,0.081871,0.16374,0.11111,0.011696,33,47,25,42,16,29,39,63,10,23,2,6,5,0.52078,0,TaaI
0,0.053571,0.071429,0.0089286,0.044643,0,0,0.071429,0.0625,0,0,0.089286,0.25,0.1875,0.16071,0.16964,40,27,26,38,15,13,17,86,19,29,3,9,4,0.53362,0,TaaI
0,0.0069444,0.041667,0,0.027778,0,0,0.076389,0.083333,0,0,0.11806,0.11111,0.15278,0.15972,0.11806,32,23,29,45,7,15,29,78,17,16,3,5,5,0.54177,0,TaaI
0,0.046875,0.054688,0,0,0,0,0,0.09375,0,0,0.10938,0.125,0.1875,0.125,0.09375,28,30,23,26,13,0,26,68,12,16,3,6,4,0.55327,0,TaaI
0,0.048611,0.0069444,0,0,0,0,0.069444,0.090278,0,0,0.11806,0.15278,0.17361,0.13194,0.069444,35,32,20,37,8,10,30,76,10,22,3,8,5,0.53538,0,TaaI
0,0.10938,0.0625,0,0.039063,0,0.0078125,0.023438,0.078125,0,0,0.078125,0.10156,0.125,0.15625,0.17969,28,30,29,36,22,9,20,72,23,14,2,5,4,0.54479,0,TaaI
0,0.0089286,0.0625,0,0.089286,0,0,0.0625,0.071429,0,0,0.13393,0.10714,0.125,0.16071,0.071429,30,15,25,30,8,17,23,52,8,12,3,5,4,0.52715,0,TaaI
0,0.057292,0.052083,0,0.041667,0,0,0,0.10417,0,0,0.083333,0.020833,0.083333,0.125,0.11458,32,27,34,38,21,8,36,66,22,4,2,5,6,0.52223,0,TaaI
0,0.0055556,0.038889,0,0.016667,0,0,0,0.072222,0,0,0.033333,0.1,0.11111,0.11111,0.17778,34,21,27,38,8,3,19,90,32,18,3,5,4,0.53793,0,TaaI
0,0.048611,0.076389,0,0.034722,0,0,0.069444,0.097222,0,0,0.125,0.15278,0.11111,0.11111,0.097222,41,23,27,42,18,15,32,68,14,22,2,5,5,0.53346,0,TaaI
0,0.0079365,0.047619,0,0.02381,0,0,0.039683,0.071429,0,0,0.095238,0.15079,0.12698,0.13492,0.25397,31,17,23,49,7,8,21,84,32,19,3,9,5,0.53003,0,TaaI
0,0.011858,0.023715,0,0,0,0,0.031621,0.063241,0,0,0.079051,0.075099,0.16601,0.11067,0.059289,35,45,34,43,9,8,36,104,15,19,3,10,5,0.52588,0,TaaI
0,0.0046296,0.0092593,0.027778,0.050926,0,0,0.0092593,0.060185,0,0,0.069444,0.11574,0.083333,0.10185,0.12037,49,19,24,49,9,13,28,91,26,31,3,6,5,0.52324,0,TaaI
0,0.042424,0.048485,0,0.072727,0.0060606,0,0.066667,0.072727,0,0,0.11515,0.030303,0.090909,0.11515,0.042424,29,23,27,37,15,24,31,46,8,5,3,6,4,0.52227,0,TaaI
0,0.003663,0.10623,0.025641,0.010989,0.032967,0,0.007326,0.069597,0.007326,0,0.062271,0.095238,0.10256,0.091575,0.065934,48,40,54,44,37,14,38,97,27,35,2,5,5,0.52941,0,TaaI
0,0.0047619,0.028571,0,0.085714,0,0,0.033333,0.061905,0,0,0.085714,0.1,0.11429,0.13333,0.080952,52,25,34,42,7,25,31,90,17,21,3,5,4,0.52267,0,TaaI
0,0.023438,0.046875,0,0.070313,0,0,0.10938,0.078125,0,0,0.10156,0.125,0.1875,0.125,0.13281,35,27,22,44,9,23,23,73,17,16,3,8,5,0.54966,0,TaaI
0,0.044643,0.11607,0,0.089286,0,0,0.0089286,0.071429,0,0,0.071429,0.098214,0.1875,0.25,0.1875,29,26,41,30,18,11,16,81,21,11,2,12,5,0.55624,0,TaaI
0,0.03125,0,0.020833,0.010417,0,0,0,0.083333,0,0,0.125,0.072917,0.10938,0.11458,0.052083,32,27,22,38,10,2,40,67,10,18,3,6,4,0.5425,0,TaaI
0,0.048611,0.0069444,0,0.027778,0,0,0.055556,0.083333,0,0,0.10417,0.16667,0.11111,0.16667,0.083333,40,23,25,35,8,12,27,76,12,24,3,6,4,0.54595,0,TaaI
0.015152,0.05303,0,0,0.022727,0,0,0,0.13636,0,0.030303,0.12121,0.037879,0.11364,0.12121,0.13636,28,22,20,34,9,3,38,54,24,5,3,5,4,0.54327,0,TaaI
0.0079365,0,0.055556,0,0,0,0,0.02381,0.039683,0,0,0.079365,0.16667,0.16667,0.11111,0.19841,27,21,21,38,8,3,15,81,26,21,3,7,7,0.52672,0,TaaI
0,0.11667,0,0,0.033333,0,0.0055556,0.022222,0.094444,0,0,0.088889,0.083333,0.12778,0.18889,0.14444,38,44,35,46,21,11,33,98,26,16,2,12,5,0.53831,0,TaaI
0,0.039683,0.015873,0,0,0,0,0,0.087302,0,0,0.055556,0.071429,0.11111,0.19048,0.21429,20,19,26,34,7,0,18,74,27,9,2,7,4,0.51239,0,TaaI
0,0.036364,0.04,0,0.018182,0,0,0.021818,0.083636,0,0,0.047273,0.058182,0.094545,0.090909,0.16,44,36,36,63,21,11,36,111,44,16,3,5,5,0.53378,0,TaaI
0,0.019231,0.067308,0,0.067308,0,0,0,0.067308,0,0,0.086538,0.048077,0.076923,0.10096,0.125,38,20,35,44,18,14,32,73,26,10,3,5,5,0.53657,0,TaaI
0,0.038961,0.019481,0,0,0,0,0.025974,0.077922,0,0,0.084416,0.090909,0.11688,0.090909,0.11039,26,24,17,34,9,4,25,63,17,14,3,5,4,0.52375,0,TaaI
0,0.060606,0.012121,0,0,0.0060606,0,0,0.084848,0,0,0.066667,0.090909,0.11515,0.12727,0.10303,29,30,23,28,12,1,25,72,18,15,3,5,5,0.52353,0,TaaI
0,0,0.060606,0,0.030303,0.0060606,0,0.0060606,0.072727,0,0,0.09697,0.072727,0.13333,0.13939,0.066667,29,23,33,28,10,7,28,68,12,12,3,5,4,0.52157,0,TaaI
0,0,0.019493,0,0,0,0.013645,0,0.023392,0,0,0.035088,0.060429,0.052632,0.095517,0.070175,43,27,66,54,10,7,30,143,36,38,4,6,6,0.51342,0,ThaI
0,0,0.016471,0,0,0,0,0,0,0,0.0023529,0.037647,0.068235,0.075294,0.061176,0.04,29,32,34,33,7,0,17,104,18,29,3,5,4,0.51772,0,ThaI
0,0,0.037433,0,0.037433,0.0053476,0.010695,0,0.069519,0,0,0.069519,0.074866,0.13369,0.1123,0.12834,34,26,30,37,7,10,26,84,25,16,4,6,5,0.55878,0,ThaI
0,0.042781,0,0,0,0.010695,0.0053476,0,0.064171,0,0,0.064171,0.10695,0.13369,0.090909,0.069519,32,35,18,25,8,3,24,75,15,21,4,6,5,0.53001,0,ThaI
0,0.03125,0,0,0,0.0028409,0.0028409,0,0.065341,0,0,0.0625,0.045455,0.099432,0.0625,0.056818,39,47,23,42,11,2,45,93,21,17,4,5,5,0.52841,0,ThaI
0,0.016,0,0,0.016,0.010667,0.0026667,0,0.048,0,0,0.061333,0.045333,0.085333,0.066667,0.061333,41,42,26,46,6,11,41,97,27,18,4,5,4,0.53948,0,ThaI
0,0.035714,0.0059524,0,0,0,0.011905,0,0.071429,0,0,0.1131,0.20238,0.10714,0.095238,0.059524,46,24,19,29,7,2,31,78,10,36,3,5,7,0.54604,0,ThaI
0,0,0.028846,0,0.0048077,0.0048077,0.0096154,0,0.10577,0,0,0.057692,0.067308,0.076923,0.11538,0.057692,37,17,32,24,6,4,34,66,13,16,4,5,5,0.52335,0,ThaI
0,0,0.033333,0,0,0.0066667,0.0033333,0,0.043333,0,0,0.0066667,0.06,0.10667,0.066667,0.076667,31,34,31,25,10,3,15,93,25,19,4,6,5,0.52448,0,ThaI
0,0.0052083,0.026042,0,0,0.010417,0.015625,0,0.0625,0,0,0.052083,0.088542,0.11458,0.11458,0.057292,29,25,30,21,6,5,22,72,13,20,4,6,5,0.52019,0,ThaI
0,0.0060606,0.030303,0,0,0.012121,0.018182,0,0.09697,0,0,0.090909,0.078788,0.15152,0.14545,0.11515,29,28,32,34,6,5,31,81,21,16,4,6,5,0.55245,0,ThaI
0,0.021875,0,0,0,0.003125,0,0,0.034375,0,0,0.015625,0.090625,0.071875,0.078125,0.09375,40,31,25,35,7,1,16,107,31,29,3,6,4,0.54177,0,ThaI
0,0,0.05787,0.020833,0.034722,0.0092593,0.0023148,0,0.064815,0,0,0.025463,0.06713,0.076389,0.085648,0.071759,72,37,63,51,34,20,39,130,35,39,2,6,6,0.52052,0,ThaI
0,0.027778,0,0,0,0.0079365,0.0079365,0,0.055556,0,0,0.06746,0.095238,0.087302,0.075397,0.027778,38,31,21,24,7,4,31,72,9,26,4,5,4,0.52224,0,ThaI
0,0,0.03125,0,0,0.0044643,0.0044643,0,0.084821,0,0,0.022321,0.0625,0.071429,0.10268,0.10714,33,17,31,29,7,2,24,77,25,15,4,5,4,0.53888,0,ThaI
0,0.027778,0.0079365,0,0,0.0079365,0.0079365,0,0.047619,0,0,0.039683,0.083333,0.071429,0.087302,0.10317,33,27,26,36,9,4,22,87,28,23,4,6,4,0.52855,0,ThaI
0,0.034188,0,0,0,0.0042735,0.0042735,0,0.064103,0,0,0.055556,0.11111,0.08547,0.076923,0.10684,41,29,19,38,8,2,28,89,26,27,4,5,5,0.5228,0,ThaI
0,0.018519,0.0074074,0,0.018519,0.0037037,0,0,0.077778,0,0,0.062963,0.062963,0.07037,0.12222,0.11111,43,25,35,47,7,6,38,99,31,17,4,8,5,0.53884,0,ThaI
0,0,0.020833,0,0,0.0078125,0.0026042,0,0.028646,0,0,0.057292,0.085938,0.075521,0.075521,0.041667,44,32,38,38,8,4,33,107,19,34,4,5,4,0.53344,0,ThaI
0,0.02963,0,0,0,0.011111,0.0037037,0,0.037037,0,0,0.081481,0.092593,0.066667,0.066667,0.074074,35,29,19,42,8,4,32,81,23,26,4,6,5,0.53341,0,ThaI
0,0,0.029412,0,0,0.0042017,0.012605,0,0.058824,0,0,0.058824,0.071429,0.088235,0.071429,0.10504,31,22,27,39,7,4,28,80,26,20,4,6,4,0.53342,0,ThaI
0,0.019737,0,0,0,0.0065789,0.0098684,0,0.065789,0,0,0.055921,0.0625,0.075658,0.0625,0.072368,39,31,22,39,6,5,37,83,24,22,4,5,4,0.52229,0,ThaI
0,0.03125,0,0,0,0.0069444,0.0034722,0.010417,0.059028,0,0,0.076389,0.090278,0.097222,0.065972,0.09375,43,39,20,52,9,6,39,100,29,27,4,8,5,0.54712,0,ThaI
0,0.002451,0.017157,0,0,0.004902,0.002451,0,0,0,0,0.046569,0.066176,0.083333,0.063725,0.036765,27,37,34,34,8,3,19,102,17,28,4,5,5,0.5175,0,ThaI
0,0.02834,0,0,0,0.0080972,0.0040486,0,0.032389,0,0,0.052632,0.1498,0.076923,0.080972,0.080972,45,28,21,33,7,3,21,96,22,38,4,6,4,0.52891,0,ThaI
0,0,0.029605,0,0,0.036184,0.0625,0,0.046053,0,0,0.052632,0.059211,0.075658,0.075658,0.075658,32,34,51,39,9,30,30,87,34,37,3,5,6,0.53198,0,ThaI
0,0.0073529,0.033088,0,0,0.0036765,0.0073529,0,0.058824,0,0,0.0625,0.066176,0.091912,0.0625,0.091912,34,28,28,42,11,3,33,85,26,20,4,5,4,0.55265,0,ThaI
0,0.003268,0.026144,0,0,0.0098039,0.0065359,0,0.013072,0,0,0.075163,0.14706,0.058824,0.058824,0.075163,49,22,28,46,9,5,27,104,26,47,4,5,6,0.52806,0,ThaI
0,0.030812,0,0,0,0.0028011,0.0056022,0.022409,0.047619,0,0,0.070028,0.086835,0.070028,0.058824,0.044818,48,37,23,49,11,11,42,93,17,33,4,6,5,0.52384,0,ThaI
0,0.0079365,0.02381,0,0,0.019841,0.039683,0,0.043651,0,0,0.059524,0.10317,0.09127,0.09127,0.11508,37,30,39,44,8,15,26,101,34,36,3,6,4,0.524,0,ThaI
0,0,0.027778,0,0,0.0034722,0.0069444,0,0.048611,0,0,0.052083,0.079861,0.086806,0.065972,0.076389,37,26,29,37,8,3,29,89,23,25,4,6,5,0.51223,0,ThaI
0,0.017857,0,0,0,0.0059524,0.0059524,0,0.053571,0,0,0.089286,0.077381,0.080357,0.08631,0.050595,44,35,31,47,6,4,48,99,19,28,4,8,5,0.52657,0,ThaI
0,0.024242,0,0,0,0,0.0060606,0,0.045455,0.054545,0.012121,0.042424,0.078788,0.078788,0.066667,0.072727,41,52,28,38,8,2,51,98,28,46,3,6,5,0.5413,0,ThaI
0,0,0.022727,0,0,0.0064935,0.0064935,0,0.035714,0,0,0.071429,0.12662,0.071429,0.071429,0.064935,50,24,31,42,7,4,33,103,22,41,4,6,4,0.52241,0,ThaI
0,0,0.014118,0,0,0.0047059,0.0023529,0,0.063529,0,0,0.028235,0.058824,0.058824,0.072941,0.068235,52,27,38,41,6,3,39,110,31,26,4,5,4,0.54242,0,ThaI
0,0,0.023333,0,0,0.01,0.0066667,0,0.063333,0,0,0.073333,0.056667,0.07,0.093333,0.073333,36,24,37,44,7,5,41,88,25,19,4,6,5,0.53657,0,ThaI
0,0,0.023077,0,0.038462,0,0.042308,0,0.084615,0,0,0.034615,0.065385,0.096154,0.1,0.053846,49,25,43,23,6,21,31,82,14,28,3,5,5,0.51319,0,ThaI
0,0,0.033445,0,0.046823,0.0033445,0.0033445,0,0.080268,0,0,0.060201,0.050167,0.086957,0.11037,0.043478,53,27,44,31,10,16,42,87,14,16,4,6,5,0.52334,0,ThaI
0,0,0.024306,0,0.038194,0.010417,0.0034722,0,0.065972,0,0,0.048611,0.069444,0.097222,0.065972,0.076389,50,31,27,36,7,15,33,89,25,21,4,6,5,0.54473,0,ThaI
0,0,0.02,0,0,0,0.013333,0,0.096667,0.0066667,0,0.056667,0.11333,0.10333,0.083333,0.066667,63,33,35,37,6,4,48,110,20,40,4,5,5,0.53509,0,ThaI
0,0.031469,0,0,0,0.006993,0.0034965,0,0.017483,0.006993,0,0.087413,0.10839,0.087413,0.076923,0,36,38,23,25,9,3,32,78,2,34,4,5,5,0.51521,0,ThaI
0,0,0.037037,0,0,0.037037,0.027778,0,0.069444,0,0,0.023148,0.10185,0.097222,0.087963,0.074074,37,29,33,21,8,14,20,78,24,28,3,4,7,0.56101,0,ThaI
0,0.019737,0.0065789,0,0,0.055921,0.075658,0,0.046053,0,0,0.023026,0.092105,0.075658,0.078947,0.092105,42,46,49,35,8,40,21,103,45,51,3,6,5,0.53723,0,ThaI
0,0.029412,0,0,0,0.0042017,0.012605,0,0.046218,0,0,0.046218,0.10924,0.071429,0.10924,0.13025,37,25,29,42,7,4,22,100,32,29,4,6,5,0.52996,0,ThaI
0,0.027211,0,0,0,0.0068027,0.0068027,0,0.017007,0,0,0.030612,0.11224,0.091837,0.071429,0.091837,38,37,23,36,8,4,14,108,29,35,4,5,5,0.52778,0,ThaI
0,0.015528,0,0,0,0.02795,0.0031056,0,0.040373,0,0,0.02795,0.086957,0.07764,0.071429,0.043478,41,39,24,23,5,10,22,90,23,29,4,5,5,0.52209,0,ThaI
